"","Date","XIC","XFN"
"2041","2009-05-12",-0.00501910762295443,-0.0168340961009585
"2042","2009-05-13",-0.037159611103966,-0.0493930781552852
"2043","2009-05-14",0.0193929880474806,0.021628468349328
"2044","2009-05-15",-0.0090033887125025,0.00729360168405924
"2045","2009-05-19",0.0286554103247596,0.0166295941439998
"2046","2009-05-20",0.0155714412773929,0.00657552989123911
"2047","2009-05-21",-0.0243984703810649,-0.0271261420063786
"2048","2009-05-22",0.00252952645587312,-0.00732171018486172
"2049","2009-05-25",0.0044121040920273,0.0212539969845085
"2050","2009-05-26",0.0223892124999563,0.0417292164085707
"2051","2009-05-27",-0.0136225151273832,-0.0258084314202085
"2052","2009-05-28",0.024631860671541,0.0252765452798762
"2053","2009-05-29",-0.00548943125267476,0.00212288430823504
"2054","2009-06-01",0.0223773253575961,0.0194180288389463
"2055","2009-06-02",0.00238988531337414,0.010341154583128
"2056","2009-06-03",-0.0259911772671386,-0.0218409034527673
"2057","2009-06-04",0.0145898224218883,0.0177167724762333
"2058","2009-06-05",0.00661666076164336,0.00976651896369374
"2059","2009-06-08",0,0.00612008296902022
"2060","2009-06-09",0.00179704419983562,-0.008681150300895
"2061","2009-06-10",0.00418014417027468,-0.00256688180814901
"2062","2009-06-11",0.00771735739551538,0.0127711115244278
"2063","2009-06-12",-0.0029609330563245,0
"2064","2009-06-15",-0.0215842273959628,-0.0174096813480977
"2065","2009-06-16",-0.00790943156757207,-0.00725706227607015
"2066","2009-06-17",-0.0234864969008668,-0.0141474305384075
"2067","2009-06-18",0.0313959284684389,0.0188191098693262
"2068","2009-06-19",-0.0164989151478014,0.0189795734803901
"2069","2009-06-22",-0.037029360733515,-0.0330610315989661
"2070","2009-06-23",0.00191652157943878,-0.0164152957125814
"2071","2009-06-24",0.0202158258334388,0.0279038149671815
"2072","2009-06-25",0.0253962757610413,0.0473778340545654
"2073","2009-06-26",0.0049049320588499,-0.00904511533018715
"2074","2009-06-29",0.00973827376261616,0.0190003635055707
"2075","2009-06-30",-0.012187506554449,-0.0220338121382873
"2076","2009-07-02",-0.00800285238378251,-0.0101782504774706
"2077","2009-07-03",0,0.0101782504774706
"2078","2009-07-06",-0.0218690630026637,-0.0137649705599729
"2079","2009-07-07",-0.021066768864245,-0.0281121762851111
"2080","2009-07-08",-0.0156054374296546,-0.0148948631604533
"2081","2009-07-09",0.00783349506733355,0.00374517522965823
"2082","2009-07-10",-0.00065070035513104,0.00106668456906078
"2083","2009-07-13",0.0116430984056111,0.025278216616158
"2084","2009-07-14",0.0121447210817851,0.0195678679154634
"2085","2009-07-15",0.0219928341914706,0.0256753738696194
"2086","2009-07-16",0.00804698155297423,0.000993513679215852
"2087","2009-07-17",0.00859445424795569,0.0014884222117364
"2088","2009-07-20",0.0133575872450948,0.0123171545271514
"2089","2009-07-21",-0.000603146143017597,0.000979961966668164
"2090","2009-07-22",-0.00423366921230528,-0.000979961966668164
"2091","2009-07-23",0.0192084571999831,0.0275320568794495
"2092","2009-07-24",0.00296809530908648,0.0184101002153749
"2093","2009-07-27",0.00414100641771631,0.0217450043335514
"2094","2009-07-28",-0.0166673873915952,-0.0128975474743553
"2095","2009-07-29",-0.00843868343848131,-0.00324975170111719
"2096","2009-07-30",0.0179969691032738,0.0147733222336726
"2097","2009-07-31",0.0118201467805887,0.00866959753614926
"2098","2009-08-04",0.0180501556477153,0.0108456174159728
"2099","2009-08-05",0.00172962211469363,0.00269292344097316
"2100","2009-08-06",-0.0156753636940872,-0.0444518488570012
"2101","2009-08-07",0.00292178848172142,0.0116471997487175
"2102","2009-08-10",-0.00467867428004709,-0.0046430078950217
"2103","2009-08-11",-0.0141676750505848,-0.0278385414927231
"2104","2009-08-12",0.00178166917723921,0.00667658465313359
"2105","2009-08-13",0.0129718335764268,0.0118121408542149
"2106","2009-08-14",0.000586261445101766,0.00187738217694422
"2107","2009-08-17",-0.0267004995942868,-0.0246815835170957
"2108","2009-08-18",0.0131424045727582,0.00431547583280301
"2109","2009-08-19",-0.000593741336381903,0.00382126898554391
"2110","2009-08-20",0.0071008653645408,0.00475490679041357
"2111","2009-08-21",0.00763576764351237,0.00850217732465097
"2112","2009-08-24",-0.00351677712029641,-0.00897743269446938
"2113","2009-08-25",0.012256057545518,0.0381796829417067
"2114","2009-08-26",0,0.000456489444950137
"2115","2009-08-27",0.00173787477437859,0.0176522700746138
"2116","2009-08-28",0.0028917206691057,-0.00946624649458894
"2117","2009-08-31",-0.00928123917738288,0.00226216373717847
"2118","2009-09-01",-0.0158593438626666,-0.027487265515151
"2119","2009-09-02",0.00236548821369764,-0.0211218388188907
"2120","2009-09-03",0.0175647660123617,0.0201926480630474
"2121","2009-09-04",0.00924370662229412,0.0143092362639283
"2122","2009-09-08",0.00915828658946438,0.00274569642965439
"2123","2009-09-09",-0.0389246694817205,-0.015661016404485
"2124","2009-09-10",0.0446068082254727,0.00416975209832238
"2125","2009-09-11",0.0084625871176276,0.00507227330030169
"2126","2009-09-14",0.00560206123893447,0.0123428921123558
"2127","2009-09-15",0.0127674341509989,0.0103963839226635
"2128","2009-09-16",0.00933320400077164,0.0076143098929804
"2129","2009-09-17",-0.00493013133985754,0.000892326055639714
"2130","2009-09-18",0,0.00843481102951005
"2131","2009-09-21",-0.00716501336244502,-0.0102201873472541
"2132","2009-09-22",0.014278250563891,0.0159512023585711
"2133","2009-09-23",-0.00711323720144597,-0.00264084303944578
"2134","2009-09-24",-0.0160537191000918,-0.0177862976443377
"2135","2009-09-25",-0.00896800895144878,0.00022636654466357
"2136","2009-09-28",0.0123874782592046,0.0197399266679286
"2137","2009-09-29",0.00446688774400394,0.00177611988752258
"2138","2009-09-30",-0.00390754702860763,-0.00133159718295728
"2139","2009-10-01",-0.0243430053125611,-0.0233608920610231
"2140","2009-10-02",-0.00921130637095358,-0.0178870069154557
"2141","2009-10-05",0.0132143642545834,0.0156110968856322
"2142","2009-10-06",0.0119152376032021,-0.0018243470771333
"2143","2009-10-07",0.00898357408201012,0.00953966536306083
"2144","2009-10-08",0.00890423679184016,-0.00135728151708125
"2145","2009-10-09",-0.00110869316276485,0
"2146","2009-10-13",-0.0027771633513729,-0.0168917716623445
"2147","2009-10-14",0.0105117612611996,0.0132635173775677
"2148","2009-10-15",-0.00165262732555727,-0.00272978248406952
"2149","2009-10-16",-0.000551240855153345,-0.00319376314267039
"2150","2009-10-19",0.00385328588741229,0.00228274090190084
"2151","2009-10-20",0,-0.000456484587599171
"2152","2009-10-21",-0.0088297996029314,-0.0147059403310901
"2153","2009-10-22",0.00607909529159922,0.0160734471594588
"2154","2009-10-23",-0.0110801721619449,-0.0114544830706591
"2155","2009-10-26",-0.0123322568543367,-0.00925846208046321
"2156","2009-10-27",-0.0136288959650761,-0.0278263412791113
"2157","2009-10-28",-0.023720679718807,-0.0071993286634866
"2158","2009-10-29",0.0220041635928485,0.0209725039205377
"2159","2009-10-30",-0.0161665378410532,-0.0166472314268145
"2160","2009-11-02",-0.00116504113751015,0.00621680461622987
"2161","2009-11-03",0.0133142332263709,0.00522881256907759
"2162","2009-11-04",0.00344446235639495,0.000474292387402819
"2163","2009-11-05",0.010262352713625,0.00755376845504863
"2164","2009-11-06",0.00678338520432265,0.00141046034547276
"2165","2009-11-09",0.0211824050090859,0.023213241036752
"2166","2009-11-10",-0.00719652525745351,-0.00367822549955799
"2167","2009-11-11",0.00388154866310941,0.00321902919750849
"2168","2009-11-12",-0.00889360462709021,0.00183559529208566
"2169","2009-11-13",0.0061229216769414,-0.00137639899003617
"2170","2009-11-16",0.00828952772520353,0.00275024194632412
"2171","2009-11-17",0.0104024923769037,0.00684163127351267
"2172","2009-11-18",0.00163268114855208,0.00769777348626155
"2173","2009-11-19",-0.00381331772787963,-0.0104294583575406
"2174","2009-11-20",-0.00109258438493187,0.000455774841455536
"2175","2009-11-23",0.00327322096425942,0.00590529727654587
"2176","2009-11-24",-0.00655711078335264,-0.00544958321853928
"2177","2009-11-25",0.00818979193190472,-0.00136673629877615
"2178","2009-11-26",-0.0158949944984057,-0.0160885144563223
"2179","2009-11-27",0,0.00784626312709635
"2180","2009-11-30",0.00275853436831941,0.00504461370557951
"2181","2009-12-01",0.0196404206697083,0.0118239781503435
"2182","2009-12-02",0.00377464492361623,-0.00135728151708125
"2183","2009-12-03",-0.0108225895187255,-0.0132145706300584
"2184","2009-12-04",-0.00874326744065579,-0.00505919896213847
"2185","2009-12-07",-0.00274792202931273,-0.000922617387618008
"2186","2009-12-08",-0.0105117612611996,-0.0102040194484143
"2187","2009-12-09",0.00111136782303545,-0.00560933526671903
"2188","2009-12-10",0.00609305021812778,0.00467714253277673
"2189","2009-12-11",-0.00276512168885068,0.0055836079137972
"2190","2009-12-14",0.0099178465024381,0.0110749912895147
"2191","2009-12-15",0.00109585533348255,-0.00413851988064584
"2192","2009-12-16",0.00818061989214725,0.00505687183491066
"2193","2009-12-17",-0.0120213790353789,-0.00597906356737798
"2194","2009-12-18",0.00493501419746423,0.00322340123313092
"2195","2009-12-21",0,0.00550161373222791
"2196","2009-12-22",0.00654329022559397,0.0100096966066139
"2197","2009-12-23",0.00162945266114622,-0.00681381161030181
"2198","2009-12-24",0.00880441854519987,0.0068730081526569
"2199","2009-12-29",-0.00379509673255818,0.000912978429535194
"2200","2009-12-30",0.00217078457789999,0.00136768820543809
"2201","2009-12-31",-0.000542392707107542,0.00545234079400991
"2202","2010-01-04",0.014001242225631,0.00587268112173334
"2203","2010-01-05",0.00267040172312871,-0.0040624711356112
"2204","2010-01-06",0.00372648336943771,-0.00498678311965817
"2205","2010-01-07",-0.036249650045594,-0.00592761289285981
"2206","2010-01-08",0.0367807073168138,0.000914303595442867
"2207","2010-01-11",0.000531161820910508,-0.00320229805008454
"2208","2010-01-12",-0.0117464631638309,-0.00229463646860539
"2209","2010-01-13",0.00321710485719207,0.00321044789831815
"2210","2010-01-14",-0.00429149017583441,0.00137218302492892
"2211","2010-01-15",-0.00647279306608883,-0.00826384263824398
"2212","2010-01-18",0.00108214542444207,0.00414031089765832
"2213","2010-01-19",0.0021599987076395,0
"2214","2010-01-20",-0.00703724086463975,-0.00275835076692754
"2215","2010-01-21",-0.0180876838939219,-0.0185878199641105
"2216","2010-01-22",-0.0116826173589653,-0.0141709659772551
"2217","2010-01-25",0.00223590127732987,0.00521965706680882
"2218","2010-01-26",-0.00111781406211042,0.00330669593001209
"2219","2010-01-27",0,0.00705091415970571
"2220","2010-01-28",-0.00673005625714573,-0.00234521038315272
"2221","2010-01-29",-0.0141685694260465,-0.00990717511171768
"2222","2010-02-01",0.0181001623912596,0.0066158026530152
"2223","2010-02-02",0.0100391910642825,0.0112415726113704
"2224","2010-02-03",-0.00222231867806499,-0.00279845591061667
"2225","2010-02-04",-0.0230667845766876,-0.0155334211462228
"2226","2010-02-05",0.00680640177079317,0.00094817248197776
"2227","2010-02-08",-0.00908570246757145,-0.00427433048081927
"2228","2010-02-09",0.0135976199220353,0.0108873867895647
"2229","2010-02-10",0.0033708939806405,0.0121675025398531
"2230","2010-02-11",0.0117090790475087,0.00695123926204344
"2231","2010-02-12",0.000554415811767406,0.000923590093670601
"2232","2010-02-16",0.0137552234323661,0.00781454486845723
"2233","2010-02-17",0.00381786424097941,0.0118346229711634
"2234","2010-02-18",0.00488736153517655,0.00271163497729843
"2235","2010-02-19",0.00216467440337498,0.00315288257659008
"2236","2010-02-22",-0.00596396865638571,-0.00405625701338419
"2237","2010-02-23",-0.00983581004395306,-0.00861885525435291
"2238","2010-02-24",-0.000549943100029537,0.00182118818970345
"2239","2010-02-25",0.00820835405148257,0.0113044598490246
"2240","2010-02-26",0.00108933181033422,-0.000450535770990967
"2241","2010-03-01",0.00867251149991066,0.00806519746417766
"2242","2010-03-02",0.0075267292516954,0.0110939822353502
"2243","2010-03-03",0.00267421924913913,-0.00220870352239633
"2244","2010-03-04",-0.000534412118363026,0.0114338061370263
"2245","2010-03-05",0.0106326591718866,0.00957285451836265
"2246","2010-03-08",-0.00052896418987558,0.00129877663939482
"2247","2010-03-09",-0.00264902615416407,-0.00607444459482265
"2248","2010-03-10",0.00370698270907965,0.00477566795542783
"2249","2010-03-11",0.00211217722682511,0.00345881203316667
"2250","2010-03-12",0.00105414948103855,0.00258705473903342
"2251","2010-03-15",-0.00105414948103855,0.00985202592174161
"2252","2010-03-16",0.00892588522676485,0.0101773358758215
"2253","2010-03-17",0.00104478702362432,-0.000844042621999108
"2254","2010-03-18",-0.00418594264092853,-0.00169049594911019
"2255","2010-03-19",-0.00895486339120133,0.00042292577377312
"2256","2010-03-22",0.0026423346935549,0.0029556175069585
"2257","2010-03-23",0.00578785116181013,0.0083963534879179
"2258","2010-03-24",-0.00631577521633853,0.000417909307069753
"2259","2010-03-25",0.000527924054528395,0.00624883400222975
"2260","2010-03-26",-0.00122243520287046,-0.0079501579926089
"2261","2010-03-29",0.00741561822164893,0
"2262","2010-03-30",0.00105506262352906,0.000844271440027189
"2263","2010-03-31",-0.00105506262352906,-0.00422742903007656
"2264","2010-04-01",0.0104989772944277,0.00675657516966899
"2265","2010-04-05",0.00260732845075484,-0.00633342310744966
"2266","2010-04-06",-0.00208516757527066,-0.00212010875988167
"2267","2010-04-07",-0.00366078900709921,-0.00681419777590309
"2268","2010-04-08",0,-0.00042783102011601
"2269","2010-04-09",0.00470361450247569,0.00426645322308516
"2270","2010-04-12",-0.00156498637086067,0.000425875126700781
"2271","2010-04-13",-0.0052356721647171,-0.0034098575984296
"2272","2010-04-14",0.00940459229200385,0.0198692038388453
"2273","2010-04-15",0,0.00250819583781947
"2274","2010-04-16",-0.0120330105444735,-0.0071230803016018
"2275","2010-04-19",0.00367748996812933,0.00962493483731741
"2276","2010-04-20",0.00261817718512436,-0.00250185453571561
"2277","2010-04-21",-0.000523178202481045,0.00041782949202851
"2278","2010-04-22",0.00156924339982067,0.00291682930588255
"2279","2010-04-23",0.00728799875970543,-0.00166570824085932
"2280","2010-04-26",0.00310699554936367,0.0024981489290905
"2281","2010-04-27",-0.0109175497333864,-0.0138172633393645
"2282","2010-04-28",-0.00261733599543179,-0.0127272358234425
"2283","2010-04-29",0.00835078268624256,0.0144130899119941
"2284","2010-04-30",-0.00208120474914519,-0.00718111537221899
"2285","2010-05-03",0.00312029779259682,0.00718111537221899
"2286","2010-05-04",-0.0135917166605384,-0.014840352318239
"2287","2010-05-05",-0.0132452633070224,-0.0107365354263447
"2288","2010-05-06",-0.00749423923470793,-0.0152282463524176
"2289","2010-05-07",-0.00971967353662073,-0.00836430132611099
"2290","2010-05-10",0.0225331350479729,0.0231604876405078
"2291","2010-05-11",0.00476328151529914,0.00172630131754392
"2292","2010-05-12",0.0146755856943672,0.0175260712953915
"2293","2010-05-13",-0.00678736389371659,-0.00723004344287492
"2294","2010-05-14",-0.00894442134892204,-0.0124543705448614
"2295","2010-05-17",-0.0133019466975171,-0.00911729266696071
"2296","2010-05-18",-0.00537048723616174,-0.0017457552720872
"2297","2010-05-19",-0.00594107984771775,0.00305345415905478
"2298","2010-05-20",-0.0274596376652063,-0.0296150090952443
"2299","2010-05-21",0.0127253072614497,0.0102655263940448
"2300","2010-05-25",-0.00110024991776436,-0.00311334634760474
"2301","2010-05-26",0.0049409458299392,0.00665916717350656
"2302","2010-05-27",0.0179108102752501,0.000442712790793554
"2303","2010-05-28",-0.00918664962433757,-0.0124608588424198
"2304","2010-05-31",0.00325166529405907,-0.00538906512163706
"2305","2010-06-01",-0.0103344652277255,0.00179951264938261
"2306","2010-06-02",0.0173452440773523,0.0133930167565346
"2307","2010-06-03",0.00321859678086289,0.000443413192906306
"2308","2010-06-04",-0.0205638408582152,-0.0233189291678908
"2309","2010-06-07",-0.00603191087620125,-0.011867255742247
"2310","2010-06-08",0.00329467884178225,0.00366585586794477
"2311","2010-06-09",-0.00715246703962746,-0.0115015602678481
"2312","2010-06-10",0.0147984657743598,0.0142427924951289
"2313","2010-06-11",0.00380146205345167,0.00227869410784098
"2314","2010-06-14",0.00162423647396048,0.00408853814526999
"2315","2010-06-15",0.0182316808076917,0.0219684513688949
"2316","2010-06-16",0.00424125334785286,0.00309949115692998
"2317","2010-06-17",0.000529601939489588,-0.00443063021548573
"2318","2010-06-18",0.00211285841908193,0.00310389391925314
"2319","2010-06-21",-0.00370066694669813,0.00221055353376842
"2320","2010-06-22",-0.0117206781073498,-0.00709215433907051
"2321","2010-06-23",0.00214121240950549,-0.00938616098636613
"2322","2010-06-24",-0.0107529887872038,-0.0108348894961137
"2323","2010-06-25",0.000815333059602796,-0.00243029217471236
"2324","2010-06-28",-0.00381121561240816,-0.00644904067701813
"2325","2010-06-29",-0.0304651732017902,-0.0328812103117877
"2326","2010-06-30",0.00336880929459626,0.000476226329261031
"2327","2010-07-02",-0.0112735914610038,-0.000954030031541375
"2328","2010-07-05",-0.0068263581639636,-0.00239207293808041
"2329","2010-07-06",0.00569149568307115,0.0170942663763918
